"arc_length","retention"
0.0034425,2.68928e+24
0.003451,2.72173e+24
0.0034595,2.75456e+24
0.003468,2.78779e+24
0.0034765,2.82141e+24
0.003485,2.85544e+24
0.0034935,2.88986e+24
0.003502,2.92469e+24
0.0035105,2.95993e+24
0.003519,2.99557e+24
0.0035275,3.03163e+24
0.003536,3.06811e+24
0.0035445,3.105e+24
0.003553,3.14232e+24
0.0035615,3.18006e+24
0.00357,3.21823e+24
0.0035785,3.25682e+24
0.003587,3.29585e+24
0.0035955,3.33531e+24
0.003604,3.37521e+24
0.0036125,3.41554e+24
0.003621,3.45632e+24
0.0036295,3.49753e+24
0.003638,3.53919e+24
0.0036465,3.5813e+24
0.003655,3.62385e+24
0.0036635,3.66684e+24
0.003672,3.71029e+24
0.0036805,3.75419e+24
0.003689,3.79854e+24
0.0036975,3.84334e+24
0.003706,3.88859e+24
0.0037145,3.9343e+24
0.003723,3.98046e+24
0.0037315,4.02707e+24
0.00374,4.07414e+24
0.0037485,4.12166e+24
0.003757,4.16963e+24
0.0037655,4.21806e+24
0.003774,4.26693e+24
0.0037825,4.31626e+24
0.003791,4.36604e+24
0.0037995,4.41626e+24
0.003808,4.46693e+24
0.0038165,4.51805e+24
0.003825,4.56961e+24
0.0038335,4.62161e+24
0.003842,4.67404e+24
0.0038505,4.72691e+24
0.003859,4.78021e+24
0.0038675,4.83393e+24
0.003876,4.88808e+24
0.0038845,4.94265e+24
0.003893,4.99763e+24
0.0039015,5.05302e+24
0.00391,5.10882e+24
0.0039185,5.16501e+24
0.003927,5.2216e+24
0.0039355,5.27857e+24
0.003944,5.33593e+24
0.0039525,5.39366e+24
0.003961,5.45175e+24
0.0039695,5.5102e+24
0.003978,5.569e+24
0.0039865,5.62813e+24
0.003995,5.68761e+24
0.0040035,5.7474e+24
0.004012,5.8075e+24
0.0040205,5.86791e+24
0.004029,5.9286e+24
0.0040375,5.98958e+24
0.004046,6.05081e+24
0.0040545,6.11231e+24
0.004063,6.17404e+24
0.0040715,6.236e+24
0.00408,6.29817e+24
0.0040885,6.36054e+24
0.004097,6.42309e+24
0.0041055,6.48581e+24
0.004114,6.54867e+24
0.0041225,6.61167e+24
0.004131,6.67478e+24
0.0041395,6.73799e+24
0.004148,6.80128e+24
0.0041565,6.86461e+24
0.004165,6.92799e+24
0.0041735,6.99137e+24
0.004182,7.05475e+24
0.0041905,7.11811e+24
0.004199,7.18139e+24
0.0042075,7.24461e+24
0.004216,7.30772e+24
0.0042245,7.37069e+24
0.004233,7.43351e+24
0.0042415,7.49614e+24
0.00425,7.55855e+24
0.0042585,7.62073e+24
0.004267,7.68262e+24
0.0042755,7.74421e+24
0.004284,7.80545e+24
0.0042925,7.86633e+24
0.004301,7.92679e+24
0.0043095,7.98681e+24
0.004318,8.04635e+24
0.0043265,8.10537e+24
0.004335,8.16383e+24
0.0043435,8.2217e+24
0.004352,8.27892e+24
0.0043605,8.33546e+24
0.004369,8.39127e+24
0.0043775,8.44631e+24
0.004386,8.50054e+24
0.0043945,8.55389e+24
0.004403,8.60633e+24
0.0044115,8.65781e+24
0.00442,8.70826e+24
0.0044285,8.75765e+24
0.004437,8.8059e+24
0.0044455,8.85297e+24
0.004454,8.89879e+24
0.0044625,8.94331e+24
0.004471,8.98647e+24
0.0044795,9.02819e+24
0.004488,9.06841e+24
0.0044965,9.10708e+24
0.004505,9.14411e+24
0.0045135,9.17943e+24
0.004522,9.21297e+24
0.0045305,9.24466e+24
0.004539,9.27441e+24
0.0045475,9.30215e+24
0.004556,9.3278e+24
0.0045645,9.35126e+24
0.004573,9.37245e+24
0.0045815,9.39129e+24
0.00459,9.40767e+24
0.0045985,9.42151e+24
0.004607,9.4327e+24
0.0046155,9.44115e+24
0.004624,9.44675e+24
0.0046325,9.4494e+24
0.004641,9.44899e+24
0.0046495,9.44541e+24
0.004658,9.43855e+24
0.0046665,9.42828e+24
0.004675,9.4145e+24
0.0046835,9.39707e+24
0.004692,9.37588e+24
0.0047005,9.35081e+24
0.004709,9.32171e+24
0.0047175,9.28847e+24
0.004726,9.25095e+24
0.0047345,9.20901e+24
0.004743,9.16254e+24
0.0047515,9.11138e+24
0.00476,9.05541e+24
0.0047685,8.9945e+24
0.004777,8.92849e+24
0.0047855,8.85728e+24
0.004794,8.78074e+24
0.0048025,8.69872e+24
0.004811,8.61113e+24
0.0048195,8.51782e+24
0.004828,8.41872e+24
0.0048365,8.31372e+24
0.004845,8.20271e+24
0.0048535,8.08564e+24
0.004862,7.96244e+24
0.0048705,7.83306e+24
0.004879,7.69748e+24
0.0048875,7.55567e+24
0.004896,7.40768e+24
0.0049045,7.25354e+24
0.004913,7.09329e+24
0.0049215,6.92708e+24
0.00493,6.755e+24
0.0049385,6.57725e+24
0.004947,6.39405e+24
0.0049555,6.2056e+24
0.004964,6.01226e+24
0.0049725,5.81431e+24
0.004981,5.61217e+24
0.0049895,5.40628e+24
0.004998,5.19708e+24
0.0050065,4.98514e+24
0.005015,4.77099e+24
0.0050235,4.55527e+24
0.005032,4.33863e+24
0.0050405,4.12171e+24
0.005049,3.90526e+24
0.0050575,3.69001e+24
0.005066,3.47666e+24
0.0050745,3.26601e+24
0.005083,3.05875e+24
0.0050915,2.85565e+24
0.0051,2.6574e+24
0.0051085,2.46465e+24
0.005117,2.27805e+24
0.0051255,2.09814e+24
0.005134,1.92547e+24
0.0051425,1.76047e+24
0.005151,1.6035e+24
0.0051595,1.45487e+24
0.005168,1.31478e+24
0.0051765,1.18337e+24
0.005185,1.0607e+24
0.0051935,9.46736e+23
0.005202,8.41388e+23
0.0052105,7.44492e+23
0.005219,6.55805e+23
0.0052275,5.75062e+23
0.005236,5.01913e+23
0.0052445,4.36002e+23
0.005253,3.76922e+23
0.0052615,3.24241e+23
0.00527,2.77529e+23
0.0052785,2.36327e+23
0.005287,2.00192e+23
0.0052955,1.68678e+23
0.005304,1.41348e+23
0.0053125,1.17787e+23
0.005321,9.75941e+22
0.0053295,8.03914e+22
0.005338,6.58266e+22
0.0053465,5.35702e+22
0.005355,4.33235e+22
0.0053635,3.48127e+22
0.005372,2.77894e+22
0.0053805,2.20342e+22
0.005389,1.73499e+22
0.0053975,1.35649e+22
0.005406,1.05288e+22
0.0054145,8.11122e+21
0.005423,6.20117e+21
0.0054315,4.70362e+21
0.00544,3.53909e+21
0.0054485,2.64094e+21
0.005457,1.95398e+21
0.0054655,1.43318e+21
0.005474,1.04182e+21
0.0054825,7.50399e+20
0.005491,5.35432e+20
0.0054995,3.78352e+20
0.005508,2.64717e+20
0.0055165,1.83336e+20
0.005525,1.25647e+20
0.0055335,8.51944e+19
0.005542,5.713e+19
0.0055505,3.78804e+19
0.005559,2.48275e+19
0.0055675,1.60789e+19
0.005576,1.0287e+19
0.0055845,6.49907e+18
0.005593,4.05349e+18
0.0056015,2.49504e+18
0.00561,1.51499e+18
0.0056185,9.07198e+17
0.005627,5.35533e+17
0.0056355,3.11527e+17
0.005644,1.78516e+17
0.0056525,1.00719e+17
0.005661,5.59326e+16
0.0056695,3.05599e+16
0.005678,1.64187e+16
0.0056865,8.67141e+15
0.005695,4.49929e+15
0.0057035,2.29266e+15
0.005712,1.14674e+15
0.0057205,5.62664e+14
0.005729,2.70729e+14
0.0057375,1.27649e+14
0.005746,5.89539e+13
0.0057545,2.66544e+13
0.005763,1.1789e+13
0.0057715,5.09831e+12
0.00578,2.1544e+12
0.0057885,8.88988e+11
0.005797,3.57985e+11
0.0058055,1.40563e+11
0.005814,5.37856e+10
0.0058225,2.00415e+10
0.005831,7.26553e+09
0.0058395,2.56109e+09
0.005848,8.76911e+08
0.0058565,2.91451e+08
0.005865,9.39457e+07
0.0058735,2.93375e+07
0.005882,8.869e+06
0.0058905,2.59292e+06
0.005899,732373
0.0059075,199657
0.005916,52468.1
0.0059245,13279.2
0.005933,3232.84
0.0059415,756.174
0.00595,169.739
0.0059585,36.5101
0.005967,7.51696
0.0059755,1.47933
0.005984,0.27752
0.0059925,0.0477972
0.006001,3.26494e-05
0.0060095,3.24449e-05
0.006018,3.22397e-05
0.0060265,3.20337e-05
0.006035,3.18269e-05
0.0060435,3.16193e-05
0.006052,3.1411e-05
0.0060605,3.12019e-05
0.006069,3.0992e-05
0.0060775,3.07813e-05
0.006086,3.05698e-05
0.0060945,3.03575e-05
0.006103,3.01444e-05
0.0061115,2.99304e-05
0.00612,2.97156e-05
0.0061285,2.95e-05
0.006137,2.92834e-05
0.0061455,2.90661e-05
0.006154,2.88479e-05
0.0061625,2.86288e-05
0.006171,2.84088e-05
0.0061795,2.81879e-05
0.006188,2.79661e-05
0.0061965,2.77434e-05
0.006205,2.75198e-05
0.0062135,2.72952e-05
0.006222,2.70697e-05
0.0062305,2.68433e-05
0.006239,2.66159e-05
0.0062475,2.63875e-05
0.006256,2.61582e-05
0.0062645,2.59279e-05
0.006273,2.56966e-05
0.0062815,2.54643e-05
0.00629,2.52309e-05
0.0062985,2.49965e-05
0.006307,2.47611e-05
0.0063155,2.45246e-05
0.006324,2.42871e-05
0.0063325,2.40485e-05
0.006341,2.38088e-05
0.0063495,2.35681e-05
0.006358,2.33262e-05
0.0063665,2.30832e-05
0.006375,2.28391e-05
0.0063835,2.25938e-05
0.006392,2.23474e-05
0.0064005,2.20998e-05
0.006409,2.1851e-05
0.0064175,2.1601e-05
0.006426,2.13498e-05
0.0064345,2.10974e-05
0.006443,2.08438e-05
0.0064515,2.05889e-05
0.00646,2.03328e-05
0.0064685,2.00753e-05
0.006477,1.98166e-05
0.0064855,1.95566e-05
0.006494,1.92952e-05
0.0065025,1.90325e-05
0.006511,1.87685e-05
0.0065195,1.85031e-05
0.006528,1.82363e-05
0.0065365,1.79681e-05
0.006545,1.76985e-05
0.0065535,1.74275e-05
0.006562,1.7155e-05
0.0065705,1.6881e-05
0.006579,1.66055e-05
0.0065875,1.63286e-05
0.006596,1.60501e-05
0.0066045,1.57701e-05
0.006613,1.54885e-05
0.0066215,1.52053e-05
0.00663,1.49205e-05
0.0066385,1.46341e-05
0.006647,1.43461e-05
0.0066555,1.40564e-05
0.006664,1.3765e-05
0.0066725,1.3472e-05
0.006681,1.31772e-05
0.0066895,1.28806e-05
0.006698,1.25823e-05
0.0067065,1.22822e-05
0.006715,1.19803e-05
0.0067235,1.16765e-05
0.006732,1.13709e-05
0.0067405,1.10634e-05
0.006749,1.0754e-05
0.0067575,1.04426e-05
0.006766,1.01293e-05
0.0067745,9.81396e-06
0.006783,9.49666e-06
0.0067915,9.17727e-06
0.0068,8.85583e-06
0.0068085,8.5323e-06
0.006817,8.20664e-06
0.0068255,7.87884e-06
0.006834,7.54883e-06
0.0068425,7.21661e-06
0.006851,6.88216e-06
0.0068595,6.54542e-06
0.006868,6.2064e-06
0.0068765,5.865e-06
0.006885,5.52125e-06
0.0068935,5.17512e-06
0.006902,4.82651e-06
0.0069105,4.47544e-06
0.006919,4.12186e-06
0.0069275,3.76574e-06
0.006936,3.40707e-06
0.0069445,3.04573e-06
0.006953,2.68176e-06
0.0069615,2.31509e-06
0.00697,1.9457e-06
0.0069785,1.57355e-06
0.006987,1.19855e-06
0.0069955,8.20716e-07
0.007004,0.00103794
0.0070125,0.000925752
0.007021,0.000824792
0.0070295,0.000734039
0.007038,0.000652548
0.0070465,0.000579458
0.007055,0.000513967
0.0070635,0.000455359
0.007072,0.000402969
0.0070805,0.000356189
0.007089,0.000314471
0.0070975,0.000277304
0.007106,0.000244236
0.0071145,0.000214849
0.007123,0.000188765
0.0071315,0.000165643
0.00714,0.000145167
0.0071485,0.000127062
0.007157,0.000111072
0.0071655,9.69672e-05
0.007174,8.45425e-05
0.0071825,7.36118e-05
0.007191,6.40081e-05
0.0071995,5.55822e-05
0.007208,4.81983e-05
0.0072165,4.17376e-05
0.007225,3.60922e-05
0.0072335,3.1166e-05
0.007242,2.68738e-05
0.0072505,2.31387e-05
0.007259,1.98936e-05
0.0072675,1.70782e-05
0.007276,1.46393e-05
0.0072845,1.25297e-05
0.007293,1.07075e-05
0.0073015,9.13616e-06
0.00731,7.78318e-06
0.0073185,6.62005e-06
0.007327,5.62169e-06
0.0073355,4.76615e-06
0.007344,4.03418e-06
0.0073525,3.40899e-06
0.007361,2.87579e-06
0.0073695,2.4219e-06
0.007378,2.03614e-06
0.0073865,1.70886e-06
0.007395,1.43167e-06
0.0074035,1.1973e-06
0.007412,9.99499e-07
0.0074205,8.32863e-07
0.007429,6.92733e-07
0.0074375,5.75115e-07
0.007446,4.76559e-07
0.0074545,3.94146e-07
0.007463,3.25358e-07
0.0074715,2.68052e-07
0.00748,2.20405e-07
0.0074885,1.80866e-07
0.007497,1.48122e-07
0.0075055,1.21059e-07
0.007514,9.87353e-08
0.0075225,8.03609e-08
0.007531,6.5268e-08
0.0075395,5.28966e-08
0.007548,4.27781e-08
0.0075565,3.45188e-08
0.007565,2.77929e-08
0.0075735,2.23275e-08
0.007582,1.78963e-08
0.0075905,1.43116e-08
0.007599,1.14185e-08
0.0076075,9.0889e-09
0.007616,7.21742e-09
0.0076245,5.71754e-09
0.007633,4.51837e-09
0.0076415,3.56193e-09
0.00765,2.80097e-09
0.0076585,2.19707e-09
0.007667,1.71894e-09
0.0076755,1.34141e-09
0.007684,1.04407e-09
0.0076925,8.10501e-10
0.007701,6.2751e-10
0.0077095,4.84508e-10
0.007718,3.73077e-10
0.0077265,2.86478e-10
0.007735,2.19365e-10
0.0077435,1.67498e-10
0.007752,1.27528e-10
0.0077605,9.68141e-11
0.007769,7.32812e-11
0.0077775,5.53036e-11
0.007786,4.16106e-11
0.0077945,3.12125e-11
0.007803,2.33406e-11
0.0078115,1.73998e-11
0.00782,1.29294e-11
0.0078285,9.57749e-12
0.007837,7.07132e-12
0.0078455,5.20365e-12
0.007854,3.81668e-12
0.0078625,2.78998e-12
0.007871,2.0326e-12
0.0078795,1.47567e-12
0.007888,1.0676e-12
0.0078965,7.69618e-13
0.007905,5.52844e-13
0.0079135,3.95705e-13
0.007922,2.82182e-13
0.0079305,2.00481e-13
0.007939,1.41894e-13
0.0079475,1.0005e-13
0.007956,7.02767e-14
0.0079645,4.91689e-14
0.007973,3.4265e-14
0.0079815,2.37822e-14
0.00799,1.64403e-14
0.0079985,1.13187e-14
0.008007,7.75996e-15
0.0080155,5.29774e-15
0.008024,3.60122e-15
0.0080325,2.43752e-15
0.008041,1.64272e-15
0.0080495,1.10213e-15
0.008058,7.36124e-16
0.0080665,4.89411e-16
0.008075,3.23901e-16
0.0080835,2.13365e-16
0.008092,1.39894e-16
0.0081005,9.128e-17
0.008109,5.92684e-17
0.0081175,3.82962e-17
0.008126,2.46221e-17
0.0081345,1.57515e-17
0.008143,1.00249e-17
0.0081515,6.34699e-18
0.00816,3.99758e-18
0.0081685,2.50448e-18
0.008177,1.56071e-18
0.0081855,9.6724e-19
0.008194,5.96136e-19
0.0082025,3.65343e-19
0.008211,2.22646e-19
0.0082195,1.34913e-19
0.008228,8.12712e-20
0.0082365,4.86694e-20
0.008245,2.89703e-20
0.0082535,1.71411e-20
0.008262,1.00805e-20
0.0082705,5.89108e-21
0.008279,3.42111e-21
0.0082875,1.97395e-21
0.008296,1.13166e-21
0.0083045,6.44564e-22
0.008313,3.6467e-22
0.0083215,2.04929e-22
0.00833,1.14369e-22
0.0083385,6.3391e-23
0.008347,3.48918e-23
0.0083555,1.90677e-23
0.008364,1.03451e-23
0.0083725,5.57144e-24
0.008381,2.97854e-24
0.0083895,1.58042e-24
0.008398,8.32264e-25
0.0084065,4.34873e-25
0.008415,2.25439e-25
0.0084235,1.15951e-25
0.008432,5.91597e-26
0.0084405,2.99413e-26
0.008449,1.50288e-26
0.0084575,7.48273e-27
0.008466,3.70004e-27
0.0084745,1.82604e-27
0.008483,9.19334e-28
0.0084915,5.14102e-28
0.0085,4.00954e-28
